date,close,cash,shares,market_value,total_value,unrealized_pnl
2026-04-06 07:00:00,73.9,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-07 07:00:00,74.0,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-08 07:00:00,79.1,217112608.04399982,0,0.0,217112608.04399982,0.0
2026-04-09 07:00:00,78.3,3515.843999862671,2742000,214698600.0,214702115.84399986,-2193599.999999992
2026-04-10 07:00:00,77.7,3515.843999862671,2742000,213053400.0,213056915.84399986,-3838799.9999999767
2026-04-13 07:00:00,76.0,3515.843999862671,2742000,208392000.0,208395515.84399986,-8500199.999999985
2026-04-14 07:00:00,76.2,3515.843999862671,2742000,208940400.0,208943915.84399986,-7951799.999999977
2026-04-15 07:00:00,75.1,3515.843999862671,2742000,205924199.99999997,205927715.84399983,-10968000.0
2026-04-16 07:00:00,74.1,3515.843999862671,2742000,203182199.99999997,203185715.84399983,-13710000.0
2026-04-17 07:00:00,76.0,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-20 07:00:00,76.9,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-21 07:00:00,75.1,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-22 07:00:00,74.6,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-23 07:00:00,74.3,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-24 07:00:00,73.4,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-28 07:00:00,74.4,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-04-29 07:00:00,75.5,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-05-04 07:00:00,73.7,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-05-05 07:00:00,74.3,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-05-06 07:00:00,73.3,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-05-07 07:00:00,73.0,205242215.84399986,0,0.0,205242215.84399986,0.0
2026-05-08 07:00:00,71.9,205242215.84399986,0,0.0,205242215.84399986,0.0
