date,ticker,open,high,low,close,volume,src,highest,lowest,middle,atr,atr_prev,epsilon,upper_band,lower_band,trend_state,signal
2021-09-14 07:00:00,FPT,47.36,48.06,47.2,47.61,2523200,47.61,48.17,46.19,47.18,0.6599999999999995,0.6699999999999988,0.3349999999999994,47.515,46.845,B,BUY
2021-09-15 07:00:00,FPT,47.61,47.91,47.36,47.76,1690100,47.76,48.17,46.19,47.18,0.6279999999999987,0.6599999999999995,0.32999999999999974,47.51,46.85,B,HOLD
2021-09-16 07:00:00,FPT,47.91,48.22,47.81,48.06,1924700,48.06,48.17,46.19,47.18,0.6079999999999999,0.6279999999999987,0.31399999999999934,47.494,46.866,B,HOLD
2021-09-17 07:00:00,FPT,48.47,49.23,48.42,48.57,3325700,48.57,48.57,46.19,47.379999999999995,0.7199999999999989,0.6079999999999999,0.30399999999999994,47.684,47.07599999999999,B,HOLD
2021-09-20 07:00:00,FPT,48.72,48.83,47.76,47.91,2526100,47.91,48.57,46.19,47.379999999999995,0.8219999999999985,0.7199999999999989,0.35999999999999943,47.739999999999995,47.019999999999996,B,HOLD
2021-09-21 07:00:00,FPT,47.41,47.71,46.95,47.46,2697100,47.46,48.57,46.19,47.379999999999995,0.8419999999999973,0.8219999999999985,0.41099999999999925,47.791,46.968999999999994,B,HOLD
2021-09-22 07:00:00,FPT,47.3,47.41,47.05,47.3,2027200,47.3,48.57,46.39,47.480000000000004,0.8139999999999986,0.8419999999999973,0.42099999999999865,47.901,47.059000000000005,B,HOLD
2021-09-23 07:00:00,FPT,47.3,47.61,47.2,47.25,1394200,47.25,48.57,46.39,47.480000000000004,0.8039999999999978,0.8139999999999986,0.4069999999999993,47.887,47.07300000000001,B,HOLD
2021-09-24 07:00:00,FPT,47.3,47.3,47.05,47.05,1449000,47.05,48.57,46.39,47.480000000000004,0.6199999999999989,0.8039999999999978,0.4019999999999989,47.882000000000005,47.078,S,SELL
2021-09-27 07:00:00,FPT,47.15,47.46,46.75,46.75,1546100,46.75,48.57,46.7,47.635000000000005,0.5479999999999989,0.6199999999999989,0.30999999999999944,47.94500000000001,47.325,S,HOLD
2021-09-28 07:00:00,FPT,46.54,47.2,46.44,47.2,1393500,47.2,48.57,46.75,47.66,0.5080000000000012,0.5479999999999989,0.27399999999999947,47.934,47.385999999999996,S,HOLD
2021-09-29 07:00:00,FPT,47.2,47.41,46.85,47.3,1177400,47.3,48.57,46.75,47.66,0.5379999999999996,0.5080000000000012,0.2540000000000006,47.913999999999994,47.406,S,HOLD
2021-09-30 07:00:00,FPT,47.46,47.66,47.2,47.2,996900,47.2,48.57,46.75,47.66,0.5479999999999989,0.5379999999999996,0.2689999999999998,47.928999999999995,47.391,S,HOLD
2021-10-01 07:00:00,FPT,47.15,47.25,46.95,47.15,1055400,47.15,48.57,46.75,47.66,0.5579999999999984,0.5479999999999989,0.27399999999999947,47.934,47.385999999999996,S,HOLD
2021-10-04 07:00:00,FPT,47.2,48.32,46.9,48.02,2277800,48.02,48.57,46.75,47.66,0.6999999999999986,0.5579999999999984,0.2789999999999992,47.93899999999999,47.381,B,BUY
2021-10-05 07:00:00,FPT,48.22,48.72,47.91,47.91,1392800,47.91,48.57,46.75,47.66,0.709999999999998,0.6999999999999986,0.3499999999999993,48.01,47.309999999999995,B,HOLD
2021-10-06 07:00:00,FPT,47.96,48.06,47.56,47.91,1571300,47.91,48.57,46.75,47.66,0.697999999999999,0.709999999999998,0.354999999999999,48.01499999999999,47.305,B,HOLD
2021-10-07 07:00:00,FPT,48.17,48.22,47.76,47.86,1497000,47.86,48.57,46.75,47.66,0.6980000000000004,0.697999999999999,0.3489999999999995,48.00899999999999,47.311,B,HOLD
2021-10-08 07:00:00,FPT,48.22,50.5,47.91,50.2,8305600,50.2,50.2,46.75,48.475,1.166000000000001,0.6980000000000004,0.3490000000000002,48.824,48.126000000000005,B,HOLD
2021-10-11 07:00:00,FPT,50.25,50.4,49.89,50.35,2295500,50.35,50.35,46.75,48.55,0.9840000000000003,1.166000000000001,0.5830000000000005,49.132999999999996,47.967,B,HOLD
2021-10-12 07:00:00,FPT,50.35,50.35,49.99,50.25,1125300,50.25,50.35,46.75,48.55,0.8939999999999998,0.9840000000000003,0.49200000000000016,49.041999999999994,48.058,B,HOLD
2021-10-13 07:00:00,FPT,50.25,51.52,49.99,50.45,3232500,50.45,50.45,46.75,48.6,1.1,0.8939999999999998,0.4469999999999999,49.047000000000004,48.153,B,HOLD
2021-10-14 07:00:00,FPT,50.45,50.76,49.94,50.15,1824200,50.15,50.45,46.75,48.6,1.172,1.1,0.55,49.15,48.050000000000004,B,HOLD
2021-10-15 07:00:00,FPT,50.45,50.81,49.94,50.2,1702500,50.2,50.45,46.75,48.6,0.8180000000000007,1.172,0.586,49.186,48.014,B,HOLD
2021-10-18 07:00:00,FPT,50.25,50.76,50.04,50.25,2264100,50.25,50.45,46.75,48.6,0.8600000000000009,0.8180000000000007,0.40900000000000036,49.009,48.191,B,HOLD
2021-10-19 07:00:00,FPT,50.25,50.5,50.04,50.04,1534300,50.04,50.45,46.75,48.6,0.8800000000000011,0.8600000000000009,0.43000000000000044,49.03,48.17,B,HOLD
2021-10-20 07:00:00,FPT,50.1,50.5,49.03,49.54,2248600,49.54,50.45,46.75,48.6,0.8680000000000007,0.8800000000000011,0.44000000000000056,49.04,48.160000000000004,B,HOLD
2021-10-21 07:00:00,FPT,49.94,49.99,49.08,49.08,2283600,49.08,50.45,46.75,48.6,0.8860000000000013,0.8680000000000007,0.43400000000000033,49.034,48.166000000000004,B,HOLD
2021-10-22 07:00:00,FPT,49.23,49.44,48.78,48.83,2023400,48.83,50.45,46.75,48.6,0.8439999999999998,0.8860000000000013,0.44300000000000067,49.043,48.157000000000004,B,HOLD
2021-10-25 07:00:00,FPT,48.83,48.83,48.17,48.17,2938500,48.17,50.45,47.15,48.8,0.8319999999999993,0.8439999999999998,0.4219999999999999,49.221999999999994,48.378,S,SELL
2021-10-26 07:00:00,FPT,48.22,49.18,47.86,49.18,1855700,49.18,50.45,47.15,48.8,1.0039999999999991,0.8319999999999993,0.41599999999999965,49.215999999999994,48.384,S,HOLD
2021-10-27 07:00:00,FPT,49.13,49.84,48.98,49.84,2326700,49.84,50.45,47.15,48.8,0.8820000000000008,1.0039999999999991,0.5019999999999996,49.302,48.297999999999995,B,BUY
2021-10-28 07:00:00,FPT,49.84,49.94,49.33,49.74,1644700,49.74,50.45,47.15,48.8,0.8219999999999998,0.8820000000000008,0.4410000000000004,49.241,48.358999999999995,B,HOLD
2021-10-29 07:00:00,FPT,49.74,49.74,49.18,49.18,2382700,49.18,50.45,47.86,49.155,0.802000000000001,0.8219999999999998,0.4109999999999999,49.566,48.744,B,HOLD
2021-11-01 07:00:00,FPT,49.44,49.44,48.52,48.62,2855800,48.62,50.45,47.86,49.155,0.8540000000000006,0.802000000000001,0.4010000000000005,49.556000000000004,48.754,S,SELL
2021-11-02 07:00:00,FPT,48.47,49.23,48.47,48.78,2109100,48.78,50.45,47.86,49.155,0.7420000000000002,0.8540000000000006,0.4270000000000003,49.582,48.728,S,HOLD
2021-11-03 07:00:00,FPT,48.83,49.08,48.32,48.78,2680100,48.78,50.45,47.86,49.155,0.7219999999999984,0.7420000000000002,0.3710000000000001,49.526,48.784,S,HOLD
2021-11-04 07:00:00,FPT,48.78,49.13,48.57,48.72,1761300,48.72,50.45,48.17,49.31,0.7119999999999991,0.7219999999999984,0.3609999999999992,49.671,48.949000000000005,S,HOLD
2021-11-05 07:00:00,FPT,48.83,49.64,48.72,49.54,2169900,49.54,50.45,48.17,49.31,0.7839999999999989,0.7119999999999991,0.35599999999999954,49.666000000000004,48.954,S,HOLD
2021-11-08 07:00:00,FPT,49.54,49.99,49.38,49.44,1687900,49.44,50.45,48.17,49.31,0.7219999999999999,0.7839999999999989,0.39199999999999946,49.702,48.918000000000006,S,HOLD
2021-11-09 07:00:00,FPT,49.49,49.54,48.72,48.93,1845900,48.93,50.45,48.17,49.31,0.7340000000000003,0.7219999999999999,0.36099999999999993,49.671,48.949000000000005,S,HOLD
2021-11-10 07:00:00,FPT,48.93,49.23,48.67,49.23,1592400,49.23,50.25,48.17,49.21,0.6939999999999997,0.7340000000000003,0.36700000000000016,49.577,48.843,S,HOLD
2021-11-11 07:00:00,FPT,49.23,49.74,48.62,48.72,2122200,48.72,50.25,48.17,49.21,0.8060000000000003,0.6939999999999997,0.34699999999999986,49.557,48.863,S,HOLD
2021-11-12 07:00:00,FPT,48.83,49.84,48.67,49.74,2240300,49.74,50.25,48.17,49.21,0.8560000000000002,0.8060000000000003,0.40300000000000014,49.613,48.807,B,BUY
2021-11-15 07:00:00,FPT,49.99,49.99,49.38,49.38,1908900,49.38,50.04,48.17,49.105000000000004,0.8560000000000002,0.8560000000000002,0.4280000000000001,49.533,48.67700000000001,B,HOLD
2021-11-16 07:00:00,FPT,49.38,50.5,49.13,49.89,3506200,49.89,49.89,48.17,49.03,0.9659999999999996,0.8560000000000002,0.4280000000000001,49.458,48.602000000000004,B,HOLD
2021-11-17 07:00:00,FPT,49.89,49.94,49.74,49.89,1186200,49.89,49.89,48.17,49.03,0.8939999999999998,0.9659999999999996,0.4829999999999998,49.513,48.547000000000004,B,HOLD
2021-11-18 07:00:00,FPT,49.89,50.1,48.98,48.98,2005000,48.98,49.89,48.17,49.03,0.8939999999999998,0.8939999999999998,0.4469999999999999,49.477000000000004,48.583,B,HOLD
2021-11-19 07:00:00,FPT,49.49,49.64,48.27,48.37,2481300,48.37,49.89,48.17,49.03,0.9339999999999989,0.8939999999999998,0.4469999999999999,49.477000000000004,48.583,S,SELL
2021-11-22 07:00:00,FPT,48.47,48.72,48.22,48.22,1670100,48.22,49.89,48.22,49.055,0.911999999999999,0.9339999999999989,0.46699999999999947,49.522,48.588,S,HOLD
2021-11-23 07:00:00,FPT,48.22,49.03,48.17,49.03,1150800,49.03,49.89,48.22,49.055,0.8099999999999994,0.911999999999999,0.4559999999999995,49.510999999999996,48.599000000000004,S,HOLD
2021-11-24 07:00:00,FPT,49.08,49.94,48.93,49.69,2445600,49.69,49.89,48.22,49.055,0.9719999999999999,0.8099999999999994,0.4049999999999997,49.46,48.65,B,BUY
2021-11-25 07:00:00,FPT,49.99,51.67,49.89,50.76,5487400,50.76,50.76,48.22,49.489999999999995,1.1439999999999997,0.9719999999999999,0.48599999999999993,49.97599999999999,49.004,B,HOLD
2021-11-26 07:00:00,FPT,50.81,51.16,50.15,50.2,1996200,50.2,50.76,48.22,49.489999999999995,1.0719999999999998,1.1439999999999997,0.5719999999999998,50.062,48.91799999999999,B,HOLD
2021-11-29 07:00:00,FPT,49.49,50.2,49.49,49.79,1993000,49.79,50.76,48.22,49.489999999999995,1.114,1.0719999999999998,0.5359999999999999,50.025999999999996,48.95399999999999,B,HOLD
2021-11-30 07:00:00,FPT,49.79,49.99,49.23,49.28,2563100,49.28,50.76,48.22,49.489999999999995,1.0940000000000012,1.114,0.557,50.047,48.93299999999999,B,HOLD
2021-12-01 07:00:00,FPT,49.49,50.04,49.08,49.84,1254900,49.84,50.76,48.22,49.489999999999995,1.0840000000000019,1.0940000000000012,0.5470000000000006,50.03699999999999,48.943,B,HOLD
2021-12-02 07:00:00,FPT,49.54,49.89,49.33,49.33,952900,49.33,50.76,48.22,49.489999999999995,0.8000000000000014,1.0840000000000019,0.5420000000000009,50.032,48.94799999999999,B,HOLD
2021-12-03 07:00:00,FPT,49.64,49.64,48.47,48.47,2009700,48.47,50.76,48.22,49.489999999999995,0.8320000000000022,0.8000000000000014,0.4000000000000007,49.88999999999999,49.089999999999996,S,SELL
2021-12-06 07:00:00,FPT,48.47,48.98,47.81,47.96,2393800,47.96,50.76,47.96,49.36,0.9240000000000009,0.8320000000000022,0.4160000000000011,49.776,48.943999999999996,S,HOLD
2021-12-07 07:00:00,FPT,48.22,48.72,47.96,48.72,1451000,48.72,50.76,47.96,49.36,0.9239999999999995,0.9240000000000009,0.46200000000000047,49.822,48.897999999999996,S,HOLD
2021-12-08 07:00:00,FPT,48.98,48.98,48.22,48.52,1064800,48.52,50.76,47.96,49.36,0.8839999999999989,0.9239999999999995,0.46199999999999974,49.822,48.897999999999996,S,HOLD
2021-12-09 07:00:00,FPT,48.27,49.23,48.27,49.23,993100,49.23,50.76,47.96,49.36,0.9639999999999972,0.8839999999999989,0.44199999999999945,49.802,48.918,S,HOLD
2021-12-10 07:00:00,FPT,48.93,49.23,48.42,48.62,1160000,48.62,50.76,47.96,49.36,0.8919999999999959,0.9639999999999972,0.4819999999999986,49.842,48.878,S,HOLD
2021-12-13 07:00:00,FPT,48.98,48.98,48.52,48.72,900200,48.72,50.76,47.96,49.36,0.7499999999999958,0.8919999999999959,0.44599999999999795,49.806,48.914,S,HOLD
2021-12-14 07:00:00,FPT,48.72,48.93,48.42,48.57,1144500,48.57,50.76,47.96,49.36,0.6999999999999957,0.7499999999999958,0.3749999999999979,49.735,48.985,S,HOLD
2021-12-15 07:00:00,FPT,48.57,48.88,48.52,48.67,808400,48.67,50.76,47.96,49.36,0.619999999999996,0.6999999999999957,0.34999999999999787,49.709999999999994,49.010000000000005,S,HOLD
2021-12-16 07:00:00,FPT,49.49,49.49,48.47,48.47,1245000,48.47,50.76,47.96,49.36,0.6319999999999979,0.619999999999996,0.309999999999998,49.669999999999995,49.050000000000004,S,HOLD
2021-12-17 07:00:00,FPT,48.52,49.23,48.47,48.93,1152100,48.93,50.76,47.96,49.36,0.6219999999999984,0.6319999999999979,0.31599999999999895,49.676,49.044,S,HOLD
2021-12-20 07:00:00,FPT,48.98,48.98,48.47,48.62,1019800,48.62,50.76,47.96,49.36,0.6319999999999993,0.6219999999999984,0.3109999999999992,49.671,49.049,S,HOLD
2021-12-21 07:00:00,FPT,48.57,48.67,48.27,48.32,1112300,48.32,50.76,47.96,49.36,0.6099999999999994,0.6319999999999993,0.31599999999999967,49.676,49.044,S,HOLD
2021-12-22 07:00:00,FPT,48.22,48.42,48.02,48.22,1670500,48.22,50.76,47.96,49.36,0.6179999999999992,0.6099999999999994,0.3049999999999997,49.665,49.055,S,HOLD
2021-12-23 07:00:00,FPT,48.22,48.22,47.2,47.3,1930300,47.3,50.2,47.3,48.75,0.6179999999999979,0.6179999999999992,0.3089999999999996,49.059,48.441,S,HOLD
2021-12-24 07:00:00,FPT,47.46,47.96,47.1,47.61,1186700,47.61,49.84,47.3,48.57,0.6379999999999981,0.6179999999999979,0.30899999999999894,48.879,48.261,S,HOLD
2021-12-27 07:00:00,FPT,47.81,48.22,47.36,47.96,793700,47.96,49.84,47.3,48.57,0.7079999999999984,0.6379999999999981,0.31899999999999906,48.888999999999996,48.251000000000005,S,HOLD
2021-12-28 07:00:00,FPT,47.96,48.17,47.76,47.96,567300,47.96,49.84,47.3,48.57,0.7099999999999994,0.7079999999999984,0.3539999999999992,48.924,48.216,S,HOLD
2021-12-29 07:00:00,FPT,48.12,48.12,47.51,47.51,912200,47.51,49.33,47.3,48.315,0.7519999999999996,0.7099999999999994,0.3549999999999997,48.669999999999995,47.96,S,HOLD
2021-12-30 07:00:00,FPT,47.56,47.86,47.46,47.51,810800,47.51,49.23,47.3,48.265,0.6280000000000001,0.7519999999999996,0.3759999999999998,48.641,47.889,S,HOLD
2021-12-31 07:00:00,FPT,47.61,47.91,47.2,47.2,1607400,47.2,49.23,47.2,48.215,0.597999999999999,0.6280000000000001,0.31400000000000006,48.529,47.901,S,HOLD
2022-01-04 07:00:00,FPT,47.41,47.81,47.36,47.46,1935000,47.46,49.23,47.2,48.215,0.5479999999999989,0.597999999999999,0.2989999999999995,48.514,47.916000000000004,S,HOLD
2022-01-05 07:00:00,FPT,47.56,47.81,47.46,47.51,1193800,47.51,49.23,47.2,48.215,0.5359999999999985,0.5479999999999989,0.27399999999999947,48.489000000000004,47.941,S,HOLD
2022-01-06 07:00:00,FPT,47.51,47.71,47.46,47.46,1192400,47.46,49.23,47.2,48.215,0.46399999999999864,0.5359999999999985,0.26799999999999924,48.483000000000004,47.947,S,HOLD
2022-01-07 07:00:00,FPT,47.25,47.56,47.25,47.41,1016800,47.41,48.93,47.2,48.065,0.4459999999999994,0.46399999999999864,0.23199999999999932,48.297,47.833,S,HOLD
2022-01-10 07:00:00,FPT,47.3,47.46,46.64,46.7,1882400,46.7,48.93,46.7,47.815,0.4680000000000007,0.4459999999999994,0.2229999999999997,48.038,47.592,S,HOLD
2022-01-11 07:00:00,FPT,46.7,46.8,45.22,45.43,2509300,45.43,48.93,45.43,47.18,0.6620000000000005,0.4680000000000007,0.23400000000000035,47.414,46.946,S,HOLD
2022-01-12 07:00:00,FPT,45.22,45.98,44.92,45.48,1740700,45.48,48.93,45.43,47.18,0.8039999999999992,0.6620000000000005,0.33100000000000024,47.511,46.849,S,HOLD
2022-01-13 07:00:00,FPT,46.14,47.05,45.58,46.75,1811800,46.75,48.93,45.43,47.18,1.0679999999999992,0.8039999999999992,0.4019999999999996,47.582,46.778,S,HOLD
2022-01-14 07:00:00,FPT,46.54,46.75,46.14,46.34,686700,46.34,48.93,45.43,47.18,1.1279999999999988,1.0679999999999992,0.5339999999999996,47.714,46.646,S,HOLD
2022-01-17 07:00:00,FPT,45.93,46.34,45.17,45.17,1568400,45.17,48.62,45.17,46.894999999999996,1.197999999999999,1.1279999999999988,0.5639999999999994,47.458999999999996,46.330999999999996,S,HOLD
2022-01-18 07:00:00,FPT,44.82,45.48,44.66,44.72,1209900,44.72,48.32,44.72,46.519999999999996,1.0459999999999994,1.197999999999999,0.5989999999999995,47.11899999999999,45.921,S,HOLD
2022-01-19 07:00:00,FPT,44.72,45.27,44.66,44.82,744900,44.82,48.22,44.72,46.47,0.9560000000000016,1.0459999999999994,0.5229999999999997,46.992999999999995,45.947,S,HOLD
2022-01-20 07:00:00,FPT,44.87,46.19,44.82,45.07,1334600,45.07,47.96,44.72,46.34,0.916000000000001,0.9560000000000016,0.4780000000000008,46.818000000000005,45.862,S,HOLD
2022-01-21 07:00:00,FPT,45.17,45.58,44.77,44.77,841200,44.77,47.96,44.72,46.34,0.9560000000000002,0.916000000000001,0.4580000000000005,46.798,45.882000000000005,S,HOLD
2022-01-24 07:00:00,FPT,44.77,44.92,43.14,43.29,2024200,43.29,47.96,43.29,45.625,1.078,0.9560000000000002,0.4780000000000001,46.103,45.147,S,HOLD
2022-01-25 07:00:00,FPT,43.24,44.41,42.64,43.9,1192600,43.9,47.96,43.29,45.625,1.2679999999999993,1.078,0.539,46.164,45.086,S,HOLD
2022-01-26 07:00:00,FPT,44.16,44.16,43.4,43.65,913600,43.65,47.51,43.29,45.4,1.2979999999999976,1.2679999999999993,0.6339999999999997,46.034,44.766,S,HOLD
2022-01-27 07:00:00,FPT,43.65,44.0,43.34,43.6,719600,43.6,47.51,43.29,45.4,1.1559999999999975,1.2979999999999976,0.6489999999999988,46.049,44.751,S,HOLD
2022-01-28 07:00:00,FPT,43.65,45.43,43.6,45.43,1552300,45.43,47.51,43.29,45.4,1.359999999999998,1.1559999999999975,0.5779999999999987,45.977999999999994,44.822,S,HOLD
2022-02-07 07:00:00,FPT,45.68,45.73,45.17,45.43,518400,45.43,47.51,43.29,45.4,1.1159999999999968,1.359999999999998,0.679999999999999,46.08,44.72,S,HOLD
2022-02-08 07:00:00,FPT,45.43,46.59,45.43,45.98,845100,45.98,47.51,43.29,45.4,0.9939999999999983,1.1159999999999968,0.5579999999999984,45.958,44.842,B,BUY
2022-02-09 07:00:00,FPT,46.54,46.54,45.98,46.04,1142700,46.04,47.46,43.29,45.375,0.9539999999999992,0.9939999999999983,0.49699999999999916,45.872,44.878,B,HOLD
2022-02-10 07:00:00,FPT,46.39,46.7,45.78,46.7,974900,46.7,47.41,43.29,45.349999999999994,1.0060000000000002,0.9539999999999992,0.4769999999999996,45.82699999999999,44.873,B,HOLD
2022-02-11 07:00:00,FPT,46.59,46.9,46.39,46.49,641600,46.49,46.75,43.29,45.019999999999996,0.7420000000000002,1.0060000000000002,0.5030000000000001,45.522999999999996,44.516999999999996,B,HOLD
2022-02-14 07:00:00,FPT,46.19,46.49,45.88,46.19,774100,46.19,46.75,43.29,45.019999999999996,0.752000000000001,0.7420000000000002,0.3710000000000001,45.391,44.648999999999994,B,HOLD
2022-02-15 07:00:00,FPT,46.19,46.54,45.93,46.24,655400,46.24,46.75,43.29,45.019999999999996,0.6420000000000001,0.752000000000001,0.3760000000000005,45.395999999999994,44.644,B,HOLD
2022-02-16 07:00:00,FPT,46.54,46.95,46.34,46.34,614200,46.34,46.75,43.29,45.019999999999996,0.6719999999999999,0.6420000000000001,0.32100000000000006,45.340999999999994,44.699,B,HOLD
2022-02-17 07:00:00,FPT,46.64,47.1,46.19,47.1,853700,47.1,47.1,43.29,45.195,0.6700000000000003,0.6719999999999999,0.33599999999999997,45.531,44.859,B,HOLD
2022-02-18 07:00:00,FPT,46.85,46.95,46.54,46.8,618800,46.8,47.1,43.29,45.195,0.6800000000000012,0.6700000000000003,0.33500000000000013,45.53,44.86,B,HOLD
2022-02-21 07:00:00,FPT,46.8,47.71,46.7,47.46,1386000,47.46,47.46,43.29,45.375,0.7600000000000009,0.6800000000000012,0.3400000000000006,45.715,45.035,B,HOLD
2022-02-22 07:00:00,FPT,47.2,47.36,46.7,47.15,1158200,47.15,47.46,43.29,45.375,0.7900000000000006,0.7600000000000009,0.38000000000000045,45.755,44.995,B,HOLD
2022-02-23 07:00:00,FPT,47.0,47.66,47.0,47.2,973800,47.2,47.46,43.29,45.375,0.7799999999999997,0.7900000000000006,0.3950000000000003,45.77,44.98,B,HOLD
2022-02-24 07:00:00,FPT,47.2,47.46,45.68,46.7,1349600,46.7,47.46,43.29,45.375,0.9539999999999992,0.7799999999999997,0.38999999999999985,45.765,44.985,B,HOLD
2022-02-25 07:00:00,FPT,46.9,47.41,46.75,46.85,1059900,46.85,47.46,43.29,45.375,0.9839999999999975,0.9539999999999992,0.4769999999999996,45.852,44.898,B,HOLD
2022-02-28 07:00:00,FPT,46.85,47.46,46.85,47.36,1504600,47.36,47.46,43.6,45.53,0.9039999999999978,0.9839999999999975,0.49199999999999877,46.022,45.038000000000004,B,HOLD
2022-03-01 07:00:00,FPT,47.71,47.71,46.95,47.41,1101900,47.41,47.46,43.6,45.53,0.9039999999999978,0.9039999999999978,0.4519999999999989,45.982,45.078,B,HOLD
2022-03-02 07:00:00,FPT,47.2,47.41,47.05,47.25,1088900,47.25,47.46,43.6,45.53,0.8439999999999983,0.9039999999999978,0.4519999999999989,45.982,45.078,B,HOLD
2022-03-03 07:00:00,FPT,47.3,47.71,47.3,47.41,957600,47.41,47.46,45.43,46.445,0.5799999999999983,0.8439999999999983,0.42199999999999915,46.867,46.023,B,HOLD
2022-03-04 07:00:00,FPT,47.36,47.61,47.2,47.46,1343800,47.46,47.46,45.43,46.445,0.5199999999999989,0.5799999999999983,0.28999999999999915,46.735,46.155,B,HOLD
2022-03-07 07:00:00,FPT,47.25,47.66,46.8,47.61,1698000,47.61,47.61,45.98,46.795,0.5699999999999988,0.5199999999999989,0.25999999999999945,47.055,46.535000000000004,B,HOLD
2022-03-08 07:00:00,FPT,47.61,48.42,47.0,48.12,2227500,48.12,48.12,46.04,47.08,0.7019999999999996,0.5699999999999988,0.2849999999999994,47.364999999999995,46.795,B,HOLD
2022-03-09 07:00:00,FPT,48.02,48.98,48.02,48.47,2204000,48.47,48.47,46.19,47.33,0.8219999999999985,0.7019999999999996,0.3509999999999998,47.681,46.979,B,HOLD
2022-03-10 07:00:00,FPT,48.88,48.88,48.02,48.02,778700,48.02,48.47,46.19,47.33,0.9019999999999981,0.8219999999999985,0.41099999999999925,47.741,46.919,B,HOLD
2022-03-11 07:00:00,FPT,47.96,48.02,47.05,47.3,1139000,47.3,48.47,46.19,47.33,1.014,0.9019999999999981,0.45099999999999907,47.781,46.879,B,HOLD
2022-03-14 07:00:00,FPT,47.2,47.2,45.93,46.59,1943000,46.59,48.47,46.24,47.355000000000004,1.1159999999999997,1.014,0.507,47.862,46.848000000000006,S,SELL
2022-03-15 07:00:00,FPT,46.59,46.59,45.58,46.19,1872000,46.19,48.47,46.19,47.33,1.0340000000000003,1.1159999999999997,0.5579999999999998,47.888,46.772,S,HOLD
2022-03-16 07:00:00,FPT,46.24,46.85,45.93,46.49,1139600,46.49,48.47,46.19,47.33,1.026000000000002,1.0340000000000003,0.5170000000000001,47.847,46.812999999999995,S,HOLD
2022-03-17 07:00:00,FPT,46.59,47.05,46.44,46.7,1180600,46.7,48.47,46.19,47.33,0.976000000000002,1.026000000000002,0.513000000000001,47.842999999999996,46.817,S,HOLD
2022-03-18 07:00:00,FPT,47.2,49.03,47.2,48.27,2815100,48.27,48.47,46.19,47.33,1.2480000000000004,0.976000000000002,0.488000000000001,47.818,46.842,B,BUY
2022-03-21 07:00:00,FPT,48.32,48.72,48.22,48.37,1560700,48.37,48.47,46.19,47.33,1.074000000000001,1.2480000000000004,0.6240000000000002,47.954,46.705999999999996,B,HOLD
